idForProcess	language	dependency	weight
4429528	Ancient_Greek_2.8	conj	2
4429528	Ancient_Greek_2.8	ccomp	4
4429528	Ancient_Greek_2.8	advcl	6
4429528	Ancient_Greek_2.8	csubj	8
4429528	Ancient_Greek_2.8	xcomp	10
4429528	Ancient_Greek_2.8	punct	12
4429528	Ancient_Greek_2.8	appos	14
4429528	Ancient_Greek_2.8	dislocated	16
4429528	Ancient_Greek_2.8	obl	18
4429528	Ancient_Greek_2.8	nsubj	20
4429528	Ancient_Greek_2.8	nmod	22
4429528	Ancient_Greek_2.8	orphan	24
4429528	Ancient_Greek_2.8	amod	26
4429528	Ancient_Greek_2.8	obj	28
4429528	Ancient_Greek_2.8	dep	30
4429528	Ancient_Greek_2.8	iobj	32
4429528	Ancient_Greek_2.8	det	34
4429528	Ancient_Greek_2.8	flat	36
4429528	Ancient_Greek_2.8	nummod	38
4429528	Ancient_Greek_2.8	HEAD	40
4429528	Ancient_Greek_2.8	case	42
4429528	Ancient_Greek_2.8	root	44
4429528	Ancient_Greek_2.8	fixed	46
4429528	Ancient_Greek_2.8	cop	48
4429528	Ancient_Greek_2.8	aux	50
4429528	Ancient_Greek_2.8	mark	52
4429528	Ancient_Greek_2.8	advmod	54
4429528	Ancient_Greek_2.8	cc	56
4429528	Ancient_Greek_2.8	parataxis	58
4429528	Ancient_Greek_2.8	vocative	60
4429528	Ancient_Greek_2.8	discourse	62
5915868	Ancient_Greek_2.8	parataxis	0
5915868	Ancient_Greek_2.8	vocative	2
5915868	Ancient_Greek_2.8	discourse	4
5915868	Ancient_Greek_2.8	cc	6
5915868	Ancient_Greek_2.8	aux	8
5915868	Ancient_Greek_2.8	root	10
5915868	Ancient_Greek_2.8	advmod	12
5915868	Ancient_Greek_2.8	cop	14
5915868	Ancient_Greek_2.8	mark	16
5915868	Ancient_Greek_2.8	case	18
5915868	Ancient_Greek_2.8	punct	20
5915868	Ancient_Greek_2.8	nummod	22
5915868	Ancient_Greek_2.8	HEAD	24
5915868	Ancient_Greek_2.8	flat	26
5915868	Ancient_Greek_2.8	det	28
5915868	Ancient_Greek_2.8	iobj	30
5915868	Ancient_Greek_2.8	dep	32
5915868	Ancient_Greek_2.8	obj	34
5915868	Ancient_Greek_2.8	amod	36
5915868	Ancient_Greek_2.8	orphan	38
5915868	Ancient_Greek_2.8	nmod	40
5915868	Ancient_Greek_2.8	obl	42
5915868	Ancient_Greek_2.8	xcomp	44
5915868	Ancient_Greek_2.8	fixed	46
5915868	Ancient_Greek_2.8	appos	48
5915868	Ancient_Greek_2.8	nsubj	50
5915868	Ancient_Greek_2.8	dislocated	52
5915868	Ancient_Greek_2.8	acl	54
5915868	Ancient_Greek_2.8	advcl	56
5915868	Ancient_Greek_2.8	conj	58
5915868	Ancient_Greek_2.8	ccomp	60
5915868	Ancient_Greek_2.8	csubj	62
674633	Ancient_Greek_2.8	parataxis	0
674633	Ancient_Greek_2.8	discourse	2
674633	Ancient_Greek_2.8	vocative	4
674633	Ancient_Greek_2.8	mark	6
674633	Ancient_Greek_2.8	cc	8
674633	Ancient_Greek_2.8	aux	10
674633	Ancient_Greek_2.8	advmod	12
674633	Ancient_Greek_2.8	cop	14
674633	Ancient_Greek_2.8	case	16
674633	Ancient_Greek_2.8	nummod	18
674633	Ancient_Greek_2.8	HEAD	20
674633	Ancient_Greek_2.8	fixed	22
674633	Ancient_Greek_2.8	flat	24
674633	Ancient_Greek_2.8	det	26
674633	Ancient_Greek_2.8	iobj	28
674633	Ancient_Greek_2.8	obj	30
674633	Ancient_Greek_2.8	amod	32
674633	Ancient_Greek_2.8	orphan	34
674633	Ancient_Greek_2.8	nmod	36
674633	Ancient_Greek_2.8	nsubj	38
674633	Ancient_Greek_2.8	obl	40
674633	Ancient_Greek_2.8	dislocated	42
674633	Ancient_Greek_2.8	xcomp	44
674633	Ancient_Greek_2.8	dep	46
674633	Ancient_Greek_2.8	root	48
674633	Ancient_Greek_2.8	advcl	50
674633	Ancient_Greek_2.8	appos	52
674633	Ancient_Greek_2.8	ccomp	54
674633	Ancient_Greek_2.8	punct	56
674633	Ancient_Greek_2.8	csubj	58
674633	Ancient_Greek_2.8	conj	60
674633	Ancient_Greek_2.8	acl	62
9817377	Arabic_2.8	nsubj	0
9817377	Arabic_2.8	cc	2
9817377	Arabic_2.8	expl	4
9817377	Arabic_2.8	discourse	6
9817377	Arabic_2.8	mark	8
9817377	Arabic_2.8	root	10
9817377	Arabic_2.8	compound	12
9817377	Arabic_2.8	cop	14
9817377	Arabic_2.8	punct	16
9817377	Arabic_2.8	aux	18
9817377	Arabic_2.8	case	20
9817377	Arabic_2.8	HEAD	22
9817377	Arabic_2.8	vocative	24
9817377	Arabic_2.8	det	26
9817377	Arabic_2.8	flat	28
9817377	Arabic_2.8	amod	30
9817377	Arabic_2.8	nummod	32
9817377	Arabic_2.8	goeswith	34
9817377	Arabic_2.8	fixed	36
9817377	Arabic_2.8	nmod	38
9817377	Arabic_2.8	advmod	40
9817377	Arabic_2.8	dep	42
9817377	Arabic_2.8	obj	44
9817377	Arabic_2.8	iobj	46
9817377	Arabic_2.8	obl	48
9817377	Arabic_2.8	appos	50
9817377	Arabic_2.8	acl	52
9817377	Arabic_2.8	xcomp	54
9817377	Arabic_2.8	csubj	56
9817377	Arabic_2.8	dislocated	58
9817377	Arabic_2.8	orphan	60
9817377	Arabic_2.8	ccomp	62
9817377	Arabic_2.8	advcl	64
9817377	Arabic_2.8	conj	66
9817377	Arabic_2.8	parataxis	68
6497748	Arabic_2.8	parataxis	0
6497748	Arabic_2.8	goeswith	2
6497748	Arabic_2.8	conj	4
6497748	Arabic_2.8	orphan	6
6497748	Arabic_2.8	ccomp	8
6497748	Arabic_2.8	advcl	10
6497748	Arabic_2.8	csubj	12
6497748	Arabic_2.8	acl	14
6497748	Arabic_2.8	xcomp	16
6497748	Arabic_2.8	appos	18
6497748	Arabic_2.8	obl	20
6497748	Arabic_2.8	iobj	22
6497748	Arabic_2.8	obj	24
6497748	Arabic_2.8	dep	26
6497748	Arabic_2.8	advmod	28
6497748	Arabic_2.8	nmod	30
6497748	Arabic_2.8	nummod	32
6497748	Arabic_2.8	det	34
6497748	Arabic_2.8	amod	36
6497748	Arabic_2.8	flat	38
6497748	Arabic_2.8	fixed	40
6497748	Arabic_2.8	HEAD	42
6497748	Arabic_2.8	punct	44
6497748	Arabic_2.8	case	46
6497748	Arabic_2.8	aux	48
6497748	Arabic_2.8	cop	50
6497748	Arabic_2.8	mark	52
6497748	Arabic_2.8	cc	54
6497748	Arabic_2.8	expl	56
6497748	Arabic_2.8	discourse	58
6497748	Arabic_2.8	compound	60
6497748	Arabic_2.8	dislocated	62
6497748	Arabic_2.8	nsubj	64
6497748	Arabic_2.8	root	66
6497748	Arabic_2.8	vocative	68
1304200	Arabic_2.8	nsubj	0
1304200	Arabic_2.8	expl	2
1304200	Arabic_2.8	cc	4
1304200	Arabic_2.8	case	6
1304200	Arabic_2.8	discourse	8
1304200	Arabic_2.8	mark	10
1304200	Arabic_2.8	cop	12
1304200	Arabic_2.8	HEAD	14
1304200	Arabic_2.8	aux	16
1304200	Arabic_2.8	fixed	18
1304200	Arabic_2.8	amod	20
1304200	Arabic_2.8	det	22
1304200	Arabic_2.8	compound	24
1304200	Arabic_2.8	advmod	26
1304200	Arabic_2.8	nummod	28
1304200	Arabic_2.8	punct	30
1304200	Arabic_2.8	goeswith	32
1304200	Arabic_2.8	nmod	34
1304200	Arabic_2.8	flat	36
1304200	Arabic_2.8	obj	38
1304200	Arabic_2.8	dislocated	40
1304200	Arabic_2.8	vocative	42
1304200	Arabic_2.8	root	44
1304200	Arabic_2.8	appos	46
1304200	Arabic_2.8	obl	48
1304200	Arabic_2.8	iobj	50
1304200	Arabic_2.8	acl	52
1304200	Arabic_2.8	csubj	54
1304200	Arabic_2.8	advcl	56
1304200	Arabic_2.8	ccomp	58
1304200	Arabic_2.8	dep	60
1304200	Arabic_2.8	orphan	62
1304200	Arabic_2.8	xcomp	64
1304200	Arabic_2.8	conj	66
1304200	Arabic_2.8	parataxis	68
6092619	Armenian_2.8	conj	0
6092619	Armenian_2.8	punct	2
6092619	Armenian_2.8	vocative	4
6092619	Armenian_2.8	ccomp	6
6092619	Armenian_2.8	advcl	8
6092619	Armenian_2.8	appos	10
6092619	Armenian_2.8	csubj	12
6092619	Armenian_2.8	root	14
6092619	Armenian_2.8	obl	16
6092619	Armenian_2.8	dislocated	18
6092619	Armenian_2.8	acl	20
6092619	Armenian_2.8	iobj	22
6092619	Armenian_2.8	obj	24
6092619	Armenian_2.8	advmod	26
6092619	Armenian_2.8	nmod	28
6092619	Armenian_2.8	fixed	30
6092619	Armenian_2.8	xcomp	32
6092619	Armenian_2.8	det	34
6092619	Armenian_2.8	goeswith	36
6092619	Armenian_2.8	amod	38
6092619	Armenian_2.8	nummod	40
6092619	Armenian_2.8	dep	42
6092619	Armenian_2.8	flat	44
6092619	Armenian_2.8	compound	46
6092619	Armenian_2.8	HEAD	48
6092619	Armenian_2.8	aux	50
6092619	Armenian_2.8	expl	52
6092619	Armenian_2.8	case	54
6092619	Armenian_2.8	cop	56
6092619	Armenian_2.8	cc	58
6092619	Armenian_2.8	mark	60
6092619	Armenian_2.8	orphan	62
6092619	Armenian_2.8	nsubj	64
6092619	Armenian_2.8	discourse	66
6092619	Armenian_2.8	parataxis	68
6092619	Armenian_2.8	list	70
6500008	Armenian_2.8	discourse	0
6500008	Armenian_2.8	parataxis	2
6500008	Armenian_2.8	nsubj	4
6500008	Armenian_2.8	mark	6
6500008	Armenian_2.8	cc	8
6500008	Armenian_2.8	cop	10
6500008	Armenian_2.8	case	12
6500008	Armenian_2.8	aux	14
6500008	Armenian_2.8	flat	16
6500008	Armenian_2.8	expl	18
6500008	Armenian_2.8	punct	20
6500008	Armenian_2.8	HEAD	22
6500008	Armenian_2.8	goeswith	24
6500008	Armenian_2.8	fixed	26
6500008	Armenian_2.8	compound	28
6500008	Armenian_2.8	amod	30
6500008	Armenian_2.8	dep	32
6500008	Armenian_2.8	list	34
6500008	Armenian_2.8	nummod	36
6500008	Armenian_2.8	nmod	38
6500008	Armenian_2.8	xcomp	40
6500008	Armenian_2.8	det	42
6500008	Armenian_2.8	advmod	44
6500008	Armenian_2.8	obj	46
6500008	Armenian_2.8	iobj	48
6500008	Armenian_2.8	obl	50
6500008	Armenian_2.8	dislocated	52
6500008	Armenian_2.8	csubj	54
6500008	Armenian_2.8	advcl	56
6500008	Armenian_2.8	orphan	58
6500008	Armenian_2.8	appos	60
6500008	Armenian_2.8	ccomp	62
6500008	Armenian_2.8	vocative	64
6500008	Armenian_2.8	conj	66
6500008	Armenian_2.8	root	68
6500008	Armenian_2.8	acl	70
611248	Armenian_2.8	discourse	0
611248	Armenian_2.8	parataxis	2
611248	Armenian_2.8	nsubj	4
611248	Armenian_2.8	mark	6
611248	Armenian_2.8	cc	8
611248	Armenian_2.8	cop	10
611248	Armenian_2.8	case	12
611248	Armenian_2.8	aux	14
611248	Armenian_2.8	flat	16
611248	Armenian_2.8	expl	18
611248	Armenian_2.8	HEAD	20
611248	Armenian_2.8	compound	22
611248	Armenian_2.8	amod	24
611248	Armenian_2.8	list	26
611248	Armenian_2.8	fixed	28
611248	Armenian_2.8	dep	30
611248	Armenian_2.8	goeswith	32
611248	Armenian_2.8	nummod	34
611248	Armenian_2.8	nmod	36
611248	Armenian_2.8	xcomp	38
611248	Armenian_2.8	det	40
611248	Armenian_2.8	advmod	42
611248	Armenian_2.8	obj	44
611248	Armenian_2.8	iobj	46
611248	Armenian_2.8	obl	48
611248	Armenian_2.8	csubj	50
611248	Armenian_2.8	dislocated	52
611248	Armenian_2.8	advcl	54
611248	Armenian_2.8	ccomp	56
611248	Armenian_2.8	orphan	58
611248	Armenian_2.8	vocative	60
611248	Armenian_2.8	appos	62
611248	Armenian_2.8	punct	64
611248	Armenian_2.8	conj	66
611248	Armenian_2.8	root	68
611248	Armenian_2.8	acl	70
3779062	Armenian_2.8	conj	0
3779062	Armenian_2.8	dislocated	2
3779062	Armenian_2.8	appos	4
3779062	Armenian_2.8	ccomp	6
3779062	Armenian_2.8	advcl	8
3779062	Armenian_2.8	csubj	10
3779062	Armenian_2.8	root	12
3779062	Armenian_2.8	obl	14
3779062	Armenian_2.8	acl	16
3779062	Armenian_2.8	iobj	18
3779062	Armenian_2.8	obj	20
3779062	Armenian_2.8	advmod	22
3779062	Armenian_2.8	nmod	24
3779062	Armenian_2.8	punct	26
3779062	Armenian_2.8	xcomp	28
3779062	Armenian_2.8	compound	30
3779062	Armenian_2.8	vocative	32
3779062	Armenian_2.8	det	34
3779062	Armenian_2.8	nummod	36
3779062	Armenian_2.8	fixed	38
3779062	Armenian_2.8	discourse	40
3779062	Armenian_2.8	flat	42
3779062	Armenian_2.8	amod	44
3779062	Armenian_2.8	dep	46
3779062	Armenian_2.8	goeswith	48
3779062	Armenian_2.8	HEAD	50
3779062	Armenian_2.8	expl	52
3779062	Armenian_2.8	aux	54
3779062	Armenian_2.8	case	56
3779062	Armenian_2.8	cop	58
3779062	Armenian_2.8	cc	60
3779062	Armenian_2.8	mark	62
3779062	Armenian_2.8	list	64
3779062	Armenian_2.8	orphan	66
3779062	Armenian_2.8	nsubj	68
3779062	Armenian_2.8	parataxis	70
8661794	Armenian_2.8	conj	0
8661794	Armenian_2.8	ccomp	2
8661794	Armenian_2.8	dislocated	4
8661794	Armenian_2.8	advcl	6
8661794	Armenian_2.8	appos	8
8661794	Armenian_2.8	csubj	10
8661794	Armenian_2.8	obl	12
8661794	Armenian_2.8	iobj	14
8661794	Armenian_2.8	obj	16
8661794	Armenian_2.8	root	18
8661794	Armenian_2.8	xcomp	20
8661794	Armenian_2.8	cc	22
8661794	Armenian_2.8	acl	24
8661794	Armenian_2.8	vocative	26
8661794	Armenian_2.8	advmod	28
8661794	Armenian_2.8	punct	30
8661794	Armenian_2.8	nmod	32
8661794	Armenian_2.8	det	34
8661794	Armenian_2.8	amod	36
8661794	Armenian_2.8	nummod	38
8661794	Armenian_2.8	dep	40
8661794	Armenian_2.8	goeswith	42
8661794	Armenian_2.8	fixed	44
8661794	Armenian_2.8	compound	46
8661794	Armenian_2.8	discourse	48
8661794	Armenian_2.8	flat	50
8661794	Armenian_2.8	HEAD	52
8661794	Armenian_2.8	aux	54
8661794	Armenian_2.8	case	56
8661794	Armenian_2.8	expl	58
8661794	Armenian_2.8	cop	60
8661794	Armenian_2.8	orphan	62
8661794	Armenian_2.8	mark	64
8661794	Armenian_2.8	list	66
8661794	Armenian_2.8	nsubj	68
8661794	Armenian_2.8	parataxis	70
2941746	Armenian_2.8	conj	0
2941746	Armenian_2.8	ccomp	2
2941746	Armenian_2.8	advcl	4
2941746	Armenian_2.8	appos	6
2941746	Armenian_2.8	csubj	8
2941746	Armenian_2.8	obl	10
2941746	Armenian_2.8	dislocated	12
2941746	Armenian_2.8	acl	14
2941746	Armenian_2.8	iobj	16
2941746	Armenian_2.8	obj	18
2941746	Armenian_2.8	punct	20
2941746	Armenian_2.8	vocative	22
2941746	Armenian_2.8	advmod	24
2941746	Armenian_2.8	xcomp	26
2941746	Armenian_2.8	nmod	28
2941746	Armenian_2.8	det	30
2941746	Armenian_2.8	amod	32
2941746	Armenian_2.8	root	34
2941746	Armenian_2.8	nummod	36
2941746	Armenian_2.8	flat	38
2941746	Armenian_2.8	goeswith	40
2941746	Armenian_2.8	compound	42
2941746	Armenian_2.8	dep	44
2941746	Armenian_2.8	fixed	46
2941746	Armenian_2.8	HEAD	48
2941746	Armenian_2.8	aux	50
2941746	Armenian_2.8	case	52
2941746	Armenian_2.8	cop	54
2941746	Armenian_2.8	cc	56
2941746	Armenian_2.8	orphan	58
2941746	Armenian_2.8	mark	60
2941746	Armenian_2.8	expl	62
2941746	Armenian_2.8	nsubj	64
2941746	Armenian_2.8	discourse	66
2941746	Armenian_2.8	parataxis	68
2941746	Armenian_2.8	list	70
4897088	Armenian_2.8	conj	0
4897088	Armenian_2.8	punct	2
4897088	Armenian_2.8	root	4
4897088	Armenian_2.8	ccomp	6
4897088	Armenian_2.8	advcl	8
4897088	Armenian_2.8	appos	10
4897088	Armenian_2.8	csubj	12
4897088	Armenian_2.8	obl	14
4897088	Armenian_2.8	dislocated	16
4897088	Armenian_2.8	acl	18
4897088	Armenian_2.8	iobj	20
4897088	Armenian_2.8	obj	22
4897088	Armenian_2.8	advmod	24
4897088	Armenian_2.8	xcomp	26
4897088	Armenian_2.8	nmod	28
4897088	Armenian_2.8	det	30
4897088	Armenian_2.8	nummod	32
4897088	Armenian_2.8	dep	34
4897088	Armenian_2.8	fixed	36
4897088	Armenian_2.8	vocative	38
4897088	Armenian_2.8	discourse	40
4897088	Armenian_2.8	goeswith	42
4897088	Armenian_2.8	amod	44
4897088	Armenian_2.8	compound	46
4897088	Armenian_2.8	flat	48
4897088	Armenian_2.8	HEAD	50
4897088	Armenian_2.8	aux	52
4897088	Armenian_2.8	case	54
4897088	Armenian_2.8	expl	56
4897088	Armenian_2.8	cop	58
4897088	Armenian_2.8	cc	60
4897088	Armenian_2.8	orphan	62
4897088	Armenian_2.8	mark	64
4897088	Armenian_2.8	nsubj	66
4897088	Armenian_2.8	parataxis	68
4897088	Armenian_2.8	list	70
8497644	Armenian_2.8	conj	0
8497644	Armenian_2.8	ccomp	2
8497644	Armenian_2.8	advcl	4
8497644	Armenian_2.8	appos	6
8497644	Armenian_2.8	csubj	8
8497644	Armenian_2.8	obl	10
8497644	Armenian_2.8	dislocated	12
8497644	Armenian_2.8	iobj	14
8497644	Armenian_2.8	acl	16
8497644	Armenian_2.8	obj	18
8497644	Armenian_2.8	advmod	20
8497644	Armenian_2.8	xcomp	22
8497644	Armenian_2.8	nmod	24
8497644	Armenian_2.8	vocative	26
8497644	Armenian_2.8	det	28
8497644	Armenian_2.8	discourse	30
8497644	Armenian_2.8	goeswith	32
8497644	Armenian_2.8	amod	34
8497644	Armenian_2.8	nummod	36
8497644	Armenian_2.8	compound	38
8497644	Armenian_2.8	flat	40
8497644	Armenian_2.8	fixed	42
8497644	Armenian_2.8	dep	44
8497644	Armenian_2.8	HEAD	46
8497644	Armenian_2.8	aux	48
8497644	Armenian_2.8	root	50
8497644	Armenian_2.8	punct	52
8497644	Armenian_2.8	expl	54
8497644	Armenian_2.8	case	56
8497644	Armenian_2.8	cop	58
8497644	Armenian_2.8	cc	60
8497644	Armenian_2.8	mark	62
8497644	Armenian_2.8	orphan	64
8497644	Armenian_2.8	nsubj	66
8497644	Armenian_2.8	parataxis	68
8497644	Armenian_2.8	list	70
2569320	Armenian_2.8	discourse	0
2569320	Armenian_2.8	parataxis	2
2569320	Armenian_2.8	punct	4
2569320	Armenian_2.8	nsubj	6
2569320	Armenian_2.8	mark	8
2569320	Armenian_2.8	cc	10
2569320	Armenian_2.8	cop	12
2569320	Armenian_2.8	root	14
2569320	Armenian_2.8	aux	16
2569320	Armenian_2.8	case	18
2569320	Armenian_2.8	flat	20
2569320	Armenian_2.8	expl	22
2569320	Armenian_2.8	HEAD	24
2569320	Armenian_2.8	dep	26
2569320	Armenian_2.8	amod	28
2569320	Armenian_2.8	goeswith	30
2569320	Armenian_2.8	list	32
2569320	Armenian_2.8	nummod	34
2569320	Armenian_2.8	compound	36
2569320	Armenian_2.8	fixed	38
2569320	Armenian_2.8	nmod	40
2569320	Armenian_2.8	iobj	42
2569320	Armenian_2.8	xcomp	44
2569320	Armenian_2.8	det	46
2569320	Armenian_2.8	advmod	48
2569320	Armenian_2.8	obj	50
2569320	Armenian_2.8	obl	52
2569320	Armenian_2.8	csubj	54
2569320	Armenian_2.8	dislocated	56
2569320	Armenian_2.8	vocative	58
2569320	Armenian_2.8	advcl	60
2569320	Armenian_2.8	orphan	62
2569320	Armenian_2.8	appos	64
2569320	Armenian_2.8	conj	66
2569320	Armenian_2.8	ccomp	68
2569320	Armenian_2.8	acl	70
3726890	Armenian_2.8	conj	0
3726890	Armenian_2.8	ccomp	2
3726890	Armenian_2.8	dislocated	4
3726890	Armenian_2.8	advcl	6
3726890	Armenian_2.8	appos	8
3726890	Armenian_2.8	csubj	10
3726890	Armenian_2.8	obl	12
3726890	Armenian_2.8	iobj	14
3726890	Armenian_2.8	acl	16
3726890	Armenian_2.8	obj	18
3726890	Armenian_2.8	vocative	20
3726890	Armenian_2.8	advmod	22
3726890	Armenian_2.8	xcomp	24
3726890	Armenian_2.8	nmod	26
3726890	Armenian_2.8	punct	28
3726890	Armenian_2.8	det	30
3726890	Armenian_2.8	root	32
3726890	Armenian_2.8	discourse	34
3726890	Armenian_2.8	amod	36
3726890	Armenian_2.8	nummod	38
3726890	Armenian_2.8	dep	40
3726890	Armenian_2.8	goeswith	42
3726890	Armenian_2.8	fixed	44
3726890	Armenian_2.8	flat	46
3726890	Armenian_2.8	compound	48
3726890	Armenian_2.8	HEAD	50
3726890	Armenian_2.8	aux	52
3726890	Armenian_2.8	case	54
3726890	Armenian_2.8	expl	56
3726890	Armenian_2.8	cop	58
3726890	Armenian_2.8	cc	60
3726890	Armenian_2.8	orphan	62
3726890	Armenian_2.8	mark	64
3726890	Armenian_2.8	nsubj	66
3726890	Armenian_2.8	parataxis	68
3726890	Armenian_2.8	list	70
350654	Armenian_2.8	obl	0
350654	Armenian_2.8	dislocated	2
350654	Armenian_2.8	dep	4
350654	Armenian_2.8	cc	6
350654	Armenian_2.8	nmod	8
350654	Armenian_2.8	advmod	10
350654	Armenian_2.8	vocative	12
350654	Armenian_2.8	discourse	14
350654	Armenian_2.8	det	16
350654	Armenian_2.8	goeswith	18
350654	Armenian_2.8	iobj	20
350654	Armenian_2.8	compound	22
350654	Armenian_2.8	fixed	24
350654	Armenian_2.8	nummod	26
350654	Armenian_2.8	expl	28
350654	Armenian_2.8	HEAD	30
350654	Armenian_2.8	flat	32
350654	Armenian_2.8	amod	34
350654	Armenian_2.8	root	36
350654	Armenian_2.8	aux	38
350654	Armenian_2.8	case	40
350654	Armenian_2.8	cop	42
350654	Armenian_2.8	mark	44
350654	Armenian_2.8	nsubj	46
350654	Armenian_2.8	orphan	48
350654	Armenian_2.8	xcomp	50
350654	Armenian_2.8	appos	52
350654	Armenian_2.8	parataxis	54
350654	Armenian_2.8	obj	56
350654	Armenian_2.8	punct	58
350654	Armenian_2.8	list	60
350654	Armenian_2.8	csubj	62
350654	Armenian_2.8	advcl	64
350654	Armenian_2.8	ccomp	66
350654	Armenian_2.8	conj	68
350654	Armenian_2.8	acl	70
4893605	Armenian_2.8	discourse	0
4893605	Armenian_2.8	punct	2
4893605	Armenian_2.8	parataxis	4
4893605	Armenian_2.8	nsubj	6
4893605	Armenian_2.8	mark	8
4893605	Armenian_2.8	cc	10
4893605	Armenian_2.8	cop	12
4893605	Armenian_2.8	case	14
4893605	Armenian_2.8	aux	16
4893605	Armenian_2.8	root	18
4893605	Armenian_2.8	flat	20
4893605	Armenian_2.8	HEAD	22
4893605	Armenian_2.8	compound	24
4893605	Armenian_2.8	dep	26
4893605	Armenian_2.8	amod	28
4893605	Armenian_2.8	list	30
4893605	Armenian_2.8	goeswith	32
4893605	Armenian_2.8	nummod	34
4893605	Armenian_2.8	fixed	36
4893605	Armenian_2.8	nmod	38
4893605	Armenian_2.8	iobj	40
4893605	Armenian_2.8	det	42
4893605	Armenian_2.8	expl	44
4893605	Armenian_2.8	vocative	46
4893605	Armenian_2.8	xcomp	48
4893605	Armenian_2.8	advmod	50
4893605	Armenian_2.8	obj	52
4893605	Armenian_2.8	obl	54
4893605	Armenian_2.8	csubj	56
4893605	Armenian_2.8	appos	58
4893605	Armenian_2.8	advcl	60
4893605	Armenian_2.8	dislocated	62
4893605	Armenian_2.8	orphan	64
4893605	Armenian_2.8	conj	66
4893605	Armenian_2.8	ccomp	68
4893605	Armenian_2.8	acl	70
4021170	Armenian_2.8	parataxis	0
4021170	Armenian_2.8	nsubj	2
4021170	Armenian_2.8	nmod	4
4021170	Armenian_2.8	obj	6
4021170	Armenian_2.8	vocative	8
4021170	Armenian_2.8	advmod	10
4021170	Armenian_2.8	root	12
4021170	Armenian_2.8	fixed	14
4021170	Armenian_2.8	amod	16
4021170	Armenian_2.8	det	18
4021170	Armenian_2.8	discourse	20
4021170	Armenian_2.8	goeswith	22
4021170	Armenian_2.8	nummod	24
4021170	Armenian_2.8	compound	26
4021170	Armenian_2.8	flat	28
4021170	Armenian_2.8	HEAD	30
4021170	Armenian_2.8	dep	32
4021170	Armenian_2.8	aux	34
4021170	Armenian_2.8	cop	36
4021170	Armenian_2.8	case	38
4021170	Armenian_2.8	orphan	40
4021170	Armenian_2.8	expl	42
4021170	Armenian_2.8	punct	44
4021170	Armenian_2.8	acl	46
4021170	Armenian_2.8	cc	48
4021170	Armenian_2.8	iobj	50
4021170	Armenian_2.8	mark	52
4021170	Armenian_2.8	obl	54
4021170	Armenian_2.8	xcomp	56
4021170	Armenian_2.8	list	58
4021170	Armenian_2.8	dislocated	60
4021170	Armenian_2.8	csubj	62
4021170	Armenian_2.8	appos	64
4021170	Armenian_2.8	advcl	66
4021170	Armenian_2.8	ccomp	68
4021170	Armenian_2.8	conj	70
4804317	Armenian_2.8	discourse	0
4804317	Armenian_2.8	parataxis	2
4804317	Armenian_2.8	nsubj	4
4804317	Armenian_2.8	punct	6
4804317	Armenian_2.8	mark	8
4804317	Armenian_2.8	cc	10
4804317	Armenian_2.8	cop	12
4804317	Armenian_2.8	aux	14
4804317	Armenian_2.8	expl	16
4804317	Armenian_2.8	case	18
4804317	Armenian_2.8	flat	20
4804317	Armenian_2.8	HEAD	22
4804317	Armenian_2.8	goeswith	24
4804317	Armenian_2.8	fixed	26
4804317	Armenian_2.8	compound	28
4804317	Armenian_2.8	amod	30
4804317	Armenian_2.8	dep	32
4804317	Armenian_2.8	list	34
4804317	Armenian_2.8	nummod	36
4804317	Armenian_2.8	nmod	38
4804317	Armenian_2.8	xcomp	40
4804317	Armenian_2.8	det	42
4804317	Armenian_2.8	advmod	44
4804317	Armenian_2.8	obj	46
4804317	Armenian_2.8	iobj	48
4804317	Armenian_2.8	root	50
4804317	Armenian_2.8	obl	52
4804317	Armenian_2.8	csubj	54
4804317	Armenian_2.8	dislocated	56
4804317	Armenian_2.8	advcl	58
4804317	Armenian_2.8	orphan	60
4804317	Armenian_2.8	appos	62
4804317	Armenian_2.8	ccomp	64
4804317	Armenian_2.8	vocative	66
4804317	Armenian_2.8	conj	68
4804317	Armenian_2.8	acl	70
5740150	Bambara_2.8	dep	0
5740150	Bambara_2.8	conj	2
5740150	Bambara_2.8	case	4
5740150	Bambara_2.8	csubj	6
5740150	Bambara_2.8	discourse	8
5740150	Bambara_2.8	mark	10
5740150	Bambara_2.8	reparandum	12
5740150	Bambara_2.8	nsubj	14
5740150	Bambara_2.8	advmod	16
5740150	Bambara_2.8	aux	18
5740150	Bambara_2.8	amod	20
5740150	Bambara_2.8	flat	22
5740150	Bambara_2.8	HEAD	24
5740150	Bambara_2.8	det	26
5740150	Bambara_2.8	appos	28
5740150	Bambara_2.8	obj	30
5740150	Bambara_2.8	compound	32
5740150	Bambara_2.8	nummod	34
5740150	Bambara_2.8	nmod	36
5740150	Bambara_2.8	cc	38
5740150	Bambara_2.8	obl	40
5740150	Bambara_2.8	orphan	42
5740150	Bambara_2.8	dislocated	44
5740150	Bambara_2.8	advcl	46
5740150	Bambara_2.8	acl	48
5740150	Bambara_2.8	punct	50
5740150	Bambara_2.8	ccomp	52
5740150	Bambara_2.8	xcomp	54
5740150	Bambara_2.8	fixed	56
5740150	Bambara_2.8	vocative	58
5740150	Bambara_2.8	parataxis	60
5740150	Bambara_2.8	root	62
2488109	Bambara_2.8	csubj	0
2488109	Bambara_2.8	acl	2
